2019/12/11 02:51:53,2716298
2019/12/11 02:52:24,2733688
2019/12/11 02:52:54,2711143
2019/12/11 02:53:24,2730104
2019/12/11 02:53:55,2717892
2019/12/11 02:54:25,2705210
2019/12/11 02:54:55,2739516
2019/12/11 02:55:26,2720945
2019/12/11 02:55:56,2715443
2019/12/11 02:56:26,2703721
2019/12/11 02:56:56,2702725
2019/12/11 02:57:27,2696367
2019/12/11 02:57:57,2711198
2019/12/11 02:58:27,2727673
2019/12/11 02:58:58,2735573
2019/12/11 02:59:28,2745374
2019/12/11 02:59:58,2728658
2019/12/11 03:00:29,2745061
2019/12/11 03:00:59,2701129
2019/12/11 03:01:30,2730557
2019/12/11 03:02:00,2738330
2019/12/11 03:02:30,2743446
2019/12/11 03:03:01,2742015
2019/12/11 03:03:31,2738960
2019/12/11 03:04:01,2757138
2019/12/11 03:04:32,2727034
2019/12/11 03:05:02,2727979
2019/12/11 03:05:32,2764199
2019/12/11 03:06:02,2750158
2019/12/11 03:06:33,2745962
2019/12/11 03:07:03,2746621
2019/12/11 03:07:33,2751156
2019/12/11 03:08:04,2735853
2019/12/11 03:08:34,2749551
2019/12/11 03:09:04,2760538
2019/12/11 03:09:34,2748143
2019/12/11 03:10:05,2752668
2019/12/11 03:10:35,2744613
2019/12/11 03:11:05,2740485
2019/12/11 03:11:36,2786411
2019/12/11 03:12:06,2751348
2019/12/11 03:12:36,2763586
2019/12/11 03:13:07,2755438
2019/12/11 03:13:37,2772491
2019/12/11 03:14:07,2769281
2019/12/11 03:14:38,2772200
2019/12/11 03:15:08,2776312
2019/12/11 03:15:38,2794723
2019/12/11 03:16:08,2813110
2019/12/11 03:16:39,2788646
2019/12/11 03:17:09,2799620
2019/12/11 03:17:39,2804350
2019/12/11 03:18:10,2819330
2019/12/11 03:18:40,2823238
2019/12/11 03:19:10,2801520
2019/12/11 03:19:41,2831679
2019/12/11 03:20:11,2804382
2019/12/11 03:20:41,2821676
2019/12/11 03:21:11,2840809
2019/12/11 03:21:42,2851836
2019/12/11 03:22:12,2841941
2019/12/11 03:22:42,2837224
2019/12/11 03:23:13,2832146
2019/12/11 03:23:43,2831369
2019/12/11 03:24:13,2822730
2019/12/11 03:24:44,2845081
2019/12/11 03:25:14,2872001
2019/12/11 03:25:44,2853457
2019/12/11 03:26:15,2885152
2019/12/11 03:26:45,2877254
2019/12/11 03:27:15,2905194
2019/12/11 03:27:46,2857641
2019/12/11 03:28:16,2890827
2019/12/11 03:28:46,2898200
2019/12/11 03:29:16,2886813
2019/12/11 03:29:47,2910703
2019/12/11 03:30:17,2914914
2019/12/11 03:30:47,2909667
2019/12/11 03:31:18,2888506
2019/12/11 03:31:48,2890982
2019/12/11 03:32:18,2899921
2019/12/11 03:32:48,2885269
2019/12/11 03:33:19,2916651
2019/12/11 03:33:49,2926637
2019/12/11 03:34:20,2908849
2019/12/11 03:34:50,2911057
2019/12/11 03:35:20,2918792
2019/12/11 03:35:51,2909037
2019/12/11 03:36:21,2920238
2019/12/11 03:36:51,2887233
2019/12/11 03:37:21,2898357
2019/12/11 03:37:52,2898411
2019/12/11 03:38:22,2924158
2019/12/11 03:38:52,2920702
2019/12/11 03:39:23,2913941
2019/12/11 03:39:53,2927734
2019/12/11 03:40:23,2951361
2019/12/11 03:40:54,2969586
2019/12/11 03:41:24,2972856
2019/12/11 03:41:54,2947670
2019/12/11 03:42:25,2959322
2019/12/11 03:42:55,2976882
2019/12/11 03:43:25,2963262
2019/12/11 03:43:56,2966094
2019/12/11 03:44:26,3001999
2019/12/11 03:44:56,3001160
2019/12/11 03:45:27,2984089
2019/12/11 03:45:57,2979833
2019/12/11 03:46:27,3006096
2019/12/11 03:46:57,2986316
2019/12/11 03:47:28,3009395
2019/12/11 03:47:58,2996393
2019/12/11 03:48:29,3003960
2019/12/11 03:48:59,3038431
2019/12/11 03:49:29,3058634
2019/12/11 03:50:00,3011235
2019/12/11 03:50:30,3051246
2019/12/11 03:51:00,3066107
2019/12/11 03:51:30,3101882
2019/12/11 03:52:01,3117034
2019/12/11 03:52:31,3098712
2019/12/11 03:53:02,3093161
2019/12/11 03:53:32,3128276
2019/12/11 03:54:02,3120897
2019/12/11 03:54:33,3130821
2019/12/11 03:55:03,3117458
2019/12/11 03:55:33,3177424
2019/12/11 03:56:03,3127971
2019/12/11 03:56:34,3163076
2019/12/11 03:57:04,3177282
2019/12/11 03:57:35,3162767
2019/12/11 03:58:05,3178547
2019/12/11 03:58:35,3172684
2019/12/11 03:59:06,3189551
2019/12/11 03:59:36,3177665
2019/12/11 04:00:06,3220237
2019/12/11 04:00:37,3195911
2019/12/11 04:01:07,3203860
2019/12/11 04:01:37,3232786
2019/12/11 04:02:08,3274039
2019/12/11 04:02:38,3240104
2019/12/11 04:03:08,3278479
2019/12/11 04:03:39,3245739
2019/12/11 04:04:09,3277809
2019/12/11 04:04:39,3327457
2019/12/11 04:05:10,3300997
2019/12/11 04:05:40,3349736
2019/12/11 04:06:11,3344222
2019/12/11 04:06:41,3334742
2019/12/11 04:07:11,3346873
2019/12/11 04:07:42,3364612
2019/12/11 04:08:12,3395030
2019/12/11 04:08:42,3393732
2019/12/11 04:09:13,3455724
2019/12/11 04:09:43,3445000
2019/12/11 04:10:13,3479256
2019/12/11 04:10:43,3479270
2019/12/11 04:11:14,3474585
2019/12/11 04:11:44,3556270
2019/12/11 04:12:15,3518860
2019/12/11 04:12:45,3531286
2019/12/11 04:13:15,3593849
2019/12/11 04:13:45,3600700
2019/12/11 04:14:16,3585711
2019/12/11 04:14:46,3614242
2019/12/11 04:15:16,3629630
2019/12/11 04:15:47,3675999
2019/12/11 04:16:17,3662146
2019/12/11 04:16:47,3657124
2019/12/11 04:17:18,3694750
2019/12/11 04:17:48,3703794
2019/12/11 04:18:18,3722953
2019/12/11 04:18:49,3752713
2019/12/11 04:19:19,3766803
2019/12/11 04:19:49,3772790
2019/12/11 04:20:20,3758213
2019/12/11 04:20:50,3801572
2019/12/11 04:21:20,3800093
2019/12/11 04:21:50,3856147
2019/12/11 04:22:21,3863651
2019/12/11 04:22:51,3833136
2019/12/11 04:23:21,3820953
2019/12/11 04:23:52,3875469
2019/12/11 04:24:22,3861024
2019/12/11 04:24:52,3864054
2019/12/11 04:25:22,3905068
2019/12/11 04:25:53,3906156
2019/12/11 04:26:23,3927303
2019/12/11 04:26:53,3903204
2019/12/11 04:27:24,3938897
2019/12/11 04:27:54,3929607
2019/12/11 04:28:24,3970157
2019/12/11 04:28:55,3975281
2019/12/11 04:29:25,3976448
2019/12/11 04:29:55,3987930
2019/12/11 04:30:26,4006846
2019/12/11 04:30:56,4027098
2019/12/11 04:31:26,4039053
2019/12/11 04:31:57,4035775
2019/12/11 04:32:27,4034802
2019/12/11 04:32:57,4045404
2019/12/11 04:33:27,4056100
2019/12/11 04:33:58,4063038
2019/12/11 04:34:28,4094902
2019/12/11 04:34:58,4051956
2019/12/11 04:35:29,4091354
2019/12/11 04:35:59,4077777
2019/12/11 04:36:29,4128067
2019/12/11 04:37:00,4074290
2019/12/11 04:37:30,4104633
2019/12/11 04:38:00,4115552
2019/12/11 04:38:30,4121392
2019/12/11 04:39:01,4166617
2019/12/11 04:39:31,4159939
2019/12/11 04:40:01,4178393
2019/12/11 04:40:32,4143895
2019/12/11 04:41:02,4139935
2019/12/11 04:41:32,4167339
2019/12/11 04:42:03,4202128
2019/12/11 04:42:33,4161479
2019/12/11 04:43:04,4215510
2019/12/11 04:43:34,4185654
2019/12/11 04:44:04,4185610
2019/12/11 04:44:34,4205022
2019/12/11 04:45:05,4183844
2019/12/11 04:45:35,4201135
2019/12/11 04:46:05,4190361
2019/12/11 04:46:36,4210353
2019/12/11 04:47:06,4182404
2019/12/11 04:47:36,4193233
2019/12/11 04:48:06,4175845
2019/12/11 04:48:37,4209029
2019/12/11 04:49:07,4216964
2019/12/11 04:49:37,4173683
2019/12/11 04:50:08,4216256
2019/12/11 04:50:38,4169294
2019/12/11 04:51:08,4179106
2019/12/11 04:51:39,4183465
2019/12/11 04:52:09,4226739
2019/12/11 04:52:39,4221888
2019/12/11 04:53:09,4205766
2019/12/11 04:53:40,4210276
2019/12/11 04:54:10,4183815
2019/12/11 04:54:41,4190191
2019/12/11 04:55:11,4192944
2019/12/11 04:55:41,4210359
2019/12/11 04:56:11,4236643
2019/12/11 04:56:42,4205919
2019/12/11 04:57:12,4209695
2019/12/11 04:57:43,4197578
2019/12/11 04:58:13,4198599
2019/12/11 04:58:43,4187746
2019/12/11 04:59:13,4215246
2019/12/11 04:59:44,4211609
2019/12/11 05:00:14,4198789
2019/12/11 05:00:44,4150637
2019/12/11 05:01:15,4180821
2019/12/11 05:01:45,4157021
2019/12/11 05:02:15,4124586
2019/12/11 05:02:46,4099356
2019/12/11 05:03:16,4108263
2019/12/11 05:03:46,4122395
2019/12/11 05:04:17,4066835
2019/12/11 05:04:47,4062496
2019/12/11 05:05:17,4104541
2019/12/11 05:05:48,4069585
2019/12/11 05:06:18,4070588
2019/12/11 05:06:48,4067954
2019/12/11 05:07:18,4045012
2019/12/11 05:07:49,4061691
2019/12/11 05:08:19,4055175
2019/12/11 05:08:49,4053610
2019/12/11 05:09:20,4043409
2019/12/11 05:09:50,4048668
2019/12/11 05:10:20,4030052
2019/12/11 05:10:51,4043770
2019/12/11 05:11:21,4011612
2019/12/11 05:11:51,4030851
2019/12/11 05:12:21,3976839
2019/12/11 05:12:52,3983393
2019/12/11 05:13:22,3979220
2019/12/11 05:13:52,4010999
2019/12/11 05:14:23,3955385
2019/12/11 05:14:53,3966069
2019/12/11 05:15:23,3993374
2019/12/11 05:15:53,3963029
2019/12/11 05:16:24,3982076
2019/12/11 05:16:54,3932853
2019/12/11 05:17:24,3957425
2019/12/11 05:17:55,3949223
2019/12/11 05:18:25,3915492
2019/12/11 05:18:56,3953545
2019/12/11 05:19:26,3915227
2019/12/11 05:19:56,3925501
2019/12/11 05:20:26,3931462
2019/12/11 05:20:57,3899491
2019/12/11 05:21:27,3919044
2019/12/11 05:21:57,3882761
2019/12/11 05:22:28,3917034
2019/12/11 05:22:58,3909598
2019/12/11 05:23:28,3860631
2019/12/11 05:23:59,3862931
2019/12/11 05:24:29,3891129
2019/12/11 05:24:59,3848355
2019/12/11 05:25:29,3870209
2019/12/11 05:26:00,3838017
2019/12/11 05:26:30,3867935
2019/12/11 05:27:00,3849015
2019/12/11 05:27:31,3829654
2019/12/11 05:28:01,3852953
2019/12/11 05:28:31,3819402
2019/12/11 05:29:02,3849605
2019/12/11 05:29:32,3804090
2019/12/11 05:30:02,3799793
2019/12/11 05:30:33,3841338
2019/12/11 05:31:03,3834356
2019/12/11 05:31:33,3780250
2019/12/11 05:32:04,3807030
2019/12/11 05:32:34,3757986
2019/12/11 05:33:04,3795613
2019/12/11 05:33:35,3790410
2019/12/11 05:34:05,3782420
2019/12/11 05:34:35,3781502
2019/12/11 05:35:05,3810335
2019/12/11 05:35:36,3804019
2019/12/11 05:36:06,3747456
2019/12/11 05:36:36,3764755
2019/12/11 05:37:07,3752602
2019/12/11 05:37:37,3775107
2019/12/11 05:38:07,3719247
2019/12/11 05:38:38,3723530
2019/12/11 05:39:08,3760483
2019/12/11 05:39:38,3713166
2019/12/11 05:40:09,3685950
2019/12/11 05:40:39,3705662
2019/12/11 05:41:09,3668850
2019/12/11 05:41:39,3688102
2019/12/11 05:42:10,3665605
2019/12/11 05:42:40,3631258
2019/12/11 05:43:10,3624890
2019/12/11 05:43:41,3640878
2019/12/11 05:44:11,3622468
2019/12/11 05:44:41,3605777
2019/12/11 05:45:12,3638282
2019/12/11 05:45:42,3642306
2019/12/11 05:46:12,3614621
2019/12/11 05:46:42,3589796
2019/12/11 05:47:13,3624208
2019/12/11 05:47:43,3595929
2019/12/11 05:48:13,3588496
2019/12/11 05:48:44,3625359
2019/12/11 05:49:14,3629946
2019/12/11 05:49:44,3602346
2019/12/11 05:50:15,3574539
2019/12/11 05:50:45,3549211
2019/12/11 05:51:15,3604529
2019/12/11 05:51:46,3589248
2019/12/11 05:52:16,3540480
2019/12/11 05:52:46,3562151
2019/12/11 05:53:17,3559791
2019/12/11 05:53:47,3525657
2019/12/11 05:54:17,3547659
2019/12/11 05:54:48,3563312
2019/12/11 05:55:18,3548105
2019/12/11 05:55:49,3551745
2019/12/11 05:56:19,3521365
2019/12/11 05:56:49,3534374
2019/12/11 05:57:19,3535884
2019/12/11 05:57:50,3513740
2019/12/11 05:58:20,3510572
2019/12/11 05:58:50,3495457
2019/12/11 05:59:21,3509377
2019/12/11 05:59:51,3482253
2019/12/11 06:00:22,3452352
2019/12/11 06:00:52,3482390
2019/12/11 06:01:23,3496869
2019/12/11 06:01:53,3504998
2019/12/11 06:02:23,3459978
2019/12/11 06:02:54,3456186
2019/12/11 06:03:24,3456186
2019/12/11 06:03:54,3443336
2019/12/11 06:04:25,3439812
2019/12/11 06:04:55,3457390
2019/12/11 06:05:25,3439722
2019/12/11 06:05:56,3438731
2019/12/11 06:06:26,3412178
2019/12/11 06:06:56,3435171
2019/12/11 06:07:27,3381175
2019/12/11 06:07:58,3411025
2019/12/11 06:08:28,3391121
2019/12/11 06:08:58,3393756
2019/12/11 06:09:28,3412856
2019/12/11 06:09:59,3434494
2019/12/11 06:10:29,3427843
2019/12/11 06:11:00,3436980
2019/12/11 06:11:30,3439298
2019/12/11 06:12:00,3431445
2019/12/11 06:12:31,3391301
2019/12/11 06:13:01,3418632
2019/12/11 06:13:31,3372829
2019/12/11 06:14:02,3372904
2019/12/11 06:14:32,3425940
2019/12/11 06:15:03,3377550
2019/12/11 06:15:33,3409210
2019/12/11 06:16:03,3416028
2019/12/11 06:16:34,3377532
2019/12/11 06:17:04,3377450
2019/12/11 06:17:34,3379396
2019/12/11 06:18:05,3391975
2019/12/11 06:18:35,3378791
2019/12/11 06:19:05,3363648
2019/12/11 06:19:36,3381980
2019/12/11 06:20:06,3368195
2019/12/11 06:20:36,3360467
2019/12/11 06:21:07,3362246
2019/12/11 06:21:37,3348366
2019/12/11 06:22:07,3377397
2019/12/11 06:22:37,3383097
2019/12/11 06:23:08,3365571
2019/12/11 06:23:38,3337002
2019/12/11 06:24:08,3389945
2019/12/11 06:24:39,3372459
2019/12/11 06:25:09,3361661
2019/12/11 06:25:39,3384325
2019/12/11 06:26:10,3355781
2019/12/11 06:26:40,3333273
2019/12/11 06:27:10,3392491
2019/12/11 06:27:40,3338728
2019/12/11 06:28:11,3379843
2019/12/11 06:28:41,3387150
2019/12/11 06:29:11,3378086
2019/12/11 06:29:42,3356211
2019/12/11 06:30:12,3367630
2019/12/11 06:30:42,3353945
2019/12/11 06:31:12,3325876
2019/12/11 06:31:43,3374751
2019/12/11 06:32:13,3343136
2019/12/11 06:32:43,3380283
2019/12/11 06:33:14,3390936
2019/12/11 06:33:44,3333268
2019/12/11 06:34:14,3331922
2019/12/11 06:34:45,3360986
2019/12/11 06:35:15,3363220
2019/12/11 06:35:45,3335452
2019/12/11 06:36:15,3376033
2019/12/11 06:36:46,3341581
2019/12/11 06:37:16,3322366
2019/12/11 06:37:46,3309404
2019/12/11 06:38:17,3324719
2019/12/11 06:38:47,3308499
2019/12/11 06:39:17,3354724
2019/12/11 06:39:48,3341951
2019/12/11 06:40:18,3344701
2019/12/11 06:40:48,3369365
2019/12/11 06:41:18,3336268
2019/12/11 06:41:49,3328105
2019/12/11 06:42:19,3331814
2019/12/11 06:42:49,3324457
2019/12/11 06:43:20,3343777
2019/12/11 06:43:50,3317859
2019/12/11 06:44:20,3348258
2019/12/11 06:44:51,3345819
2019/12/11 06:45:21,3357420
2019/12/11 06:45:51,3342610
2019/12/11 06:46:21,3364725
2019/12/11 06:46:52,3359285
2019/12/11 06:47:22,3367836
2019/12/11 06:47:52,3302896
2019/12/11 06:48:23,3328493
2019/12/11 06:48:53,3340687
2019/12/11 06:49:23,3327240
2019/12/11 06:49:54,3329147
2019/12/11 06:50:24,3339502
2019/12/11 06:50:54,3330616
2019/12/11 06:51:24,3366218
2019/12/11 06:51:55,3348769
2019/12/11 06:52:25,3333392
2019/12/11 06:52:55,3311488
2019/12/11 06:53:26,3361349
2019/12/11 06:53:56,3361267
2019/12/11 06:54:26,3340983
2019/12/11 06:54:57,3342741
2019/12/11 06:55:27,3373257
2019/12/11 06:55:57,3334255
2019/12/11 06:56:28,3345978
2019/12/11 06:56:58,3307690
2019/12/11 06:57:28,3364581
2019/12/11 06:57:58,3297884
2019/12/11 06:58:29,3334108
2019/12/11 06:58:59,3344496
2019/12/11 06:59:30,3336288
2019/12/11 07:00:00,3395990
2019/12/11 07:00:30,3347195
2019/12/11 07:01:00,3332023
2019/12/11 07:01:31,3325509
2019/12/11 07:02:01,3316814
2019/12/11 07:02:31,3294539
2019/12/11 07:03:02,3306593
2019/12/11 07:03:32,3331752
2019/12/11 07:04:02,3288595
2019/12/11 07:04:33,3264188
2019/12/11 07:05:03,3254970
2019/12/11 07:05:33,3276083
2019/12/11 07:06:03,3290497
2019/12/11 07:06:34,3249453
2019/12/11 07:07:04,3272608
2019/12/11 07:07:35,3244624
2019/12/11 07:08:05,3252870
2019/12/11 07:08:35,3315166
2019/12/11 07:09:05,3289912
2019/12/11 07:09:36,3293253
2019/12/11 07:10:06,3305864
2019/12/11 07:10:36,3254668
2019/12/11 07:11:07,3289814
2019/12/11 07:11:37,3264806
2019/12/11 07:12:07,3309357
2019/12/11 07:12:38,3266188
2019/12/11 07:13:08,3254641
2019/12/11 07:13:38,3299354
2019/12/11 07:14:08,3289956
2019/12/11 07:14:39,3270033
2019/12/11 07:15:09,3270737
2019/12/11 07:15:39,3310926
2019/12/11 07:16:10,3290139
2019/12/11 07:16:40,3276806
2019/12/11 07:17:10,3316314
2019/12/11 07:17:40,3288003
2019/12/11 07:18:11,3289406
2019/12/11 07:18:41,3286504
2019/12/11 07:19:11,3296731
2019/12/11 07:19:42,3315161
2019/12/11 07:20:12,3328156
2019/12/11 07:20:42,3288041
2019/12/11 07:21:13,3325955
2019/12/11 07:21:43,3281647
2019/12/11 07:22:13,3292294
2019/12/11 07:22:44,3334202
2019/12/11 07:23:14,3303748
2019/12/11 07:23:44,3297775
2019/12/11 07:24:15,3273530
2019/12/11 07:24:45,3300903
2019/12/11 07:25:15,3281168
2019/12/11 07:25:45,3310664
2019/12/11 07:26:16,3267445
2019/12/11 07:26:46,3273702
2019/12/11 07:27:16,3273379
2019/12/11 07:27:47,3303960
2019/12/11 07:28:17,3265735
2019/12/11 07:28:47,3289115
2019/12/11 07:29:18,3306563
2019/12/11 07:29:48,3316041
2019/12/11 07:30:18,3294782
2019/12/11 07:30:49,3297023
2019/12/11 07:31:19,3330454
2019/12/11 07:31:49,3267301
2019/12/11 07:32:19,3299973
2019/12/11 07:32:50,3297562
2019/12/11 07:33:20,3285561
2019/12/11 07:33:51,3297372
2019/12/11 07:34:21,3293847
2019/12/11 07:34:51,3284602
2019/12/11 07:35:21,3299253
2019/12/11 07:35:52,3281767
2019/12/11 07:36:22,3332383
2019/12/11 07:36:52,3312622
2019/12/11 07:37:23,3315013
2019/12/11 07:37:53,3330417
2019/12/11 07:38:23,3306313
2019/12/11 07:38:53,3333052
2019/12/11 07:39:24,3325693
2019/12/11 07:39:54,3368203
2019/12/11 07:40:24,3345858
2019/12/11 07:40:55,3365934
2019/12/11 07:41:25,3382469
2019/12/11 07:41:55,3327233
2019/12/11 07:42:25,3362468
2019/12/11 07:42:56,3338297
2019/12/11 07:43:26,3348593
2019/12/11 07:43:56,3345700
2019/12/11 07:44:27,3380275
2019/12/11 07:44:57,3327116
2019/12/11 07:45:27,3360256
2019/12/11 07:45:58,3335364
2019/12/11 07:46:28,3378465
2019/12/11 07:46:58,3365040
2019/12/11 07:47:29,3329716
2019/12/11 07:47:59,3324691
2019/12/11 07:48:29,3377070
2019/12/11 07:49:00,3350907
2019/12/11 07:49:30,3351090
2019/12/11 07:50:00,3360329
2019/12/11 07:50:30,3383269
2019/12/11 07:51:01,3392553
2019/12/11 07:51:31,3395457
2019/12/11 07:52:02,3367451
2019/12/11 07:52:32,3378198
2019/12/11 07:53:02,3376563
2019/12/11 07:53:32,3363210
2019/12/11 07:54:03,3373301
2019/12/11 07:54:33,3381627
2019/12/11 07:55:04,3376860
2019/12/11 07:55:34,3378266
2019/12/11 07:56:04,3362683
2019/12/11 07:56:35,3364407
2019/12/11 07:57:05,3343808
2019/12/11 07:57:35,3349203
2019/12/11 07:58:06,3368481
2019/12/11 07:58:36,3384228
2019/12/11 07:59:07,3403657
2019/12/11 07:59:37,3372249
2019/12/11 08:00:07,3353388
2019/12/11 08:00:38,3383244
2019/12/11 08:01:08,3376730
2019/12/11 08:01:39,3376850
2019/12/11 08:02:09,3356728
2019/12/11 08:02:39,3365231
2019/12/11 08:03:09,3384899
2019/12/11 08:03:40,3378650
2019/12/11 08:04:10,3401930
2019/12/11 08:04:40,3387189
2019/12/11 08:05:11,3427669
2019/12/11 08:05:41,3408245
2019/12/11 08:06:11,3405051
2019/12/11 08:06:42,3379905
2019/12/11 08:07:12,3400322
2019/12/11 08:07:42,3420856
2019/12/11 08:08:12,3418346
2019/12/11 08:08:43,3392376
2019/12/11 08:09:13,3388783
2019/12/11 08:09:43,3391458
2019/12/11 08:10:14,3394085
2019/12/11 08:10:44,3374513
2019/12/11 08:11:15,3407798
2019/12/11 08:11:45,3425984
2019/12/11 08:12:15,3409857
2019/12/11 08:12:46,3396734
2019/12/11 08:13:16,3416331
2019/12/11 08:13:46,3418386
2019/12/11 08:14:16,3422392
2019/12/11 08:14:47,3417759
2019/12/11 08:15:17,3432804
2019/12/11 08:15:47,3444771
2019/12/11 08:16:18,3400328
2019/12/11 08:16:48,3420300
2019/12/11 08:17:18,3434515
2019/12/11 08:17:49,3423848
2019/12/11 08:18:19,3376973
2019/12/11 08:18:49,3383178
2019/12/11 08:19:20,3370401
2019/12/11 08:19:50,3425826
2019/12/11 08:20:20,3425547
2019/12/11 08:20:51,3378015
2019/12/11 08:21:21,3434270
2019/12/11 08:21:51,3386291
2019/12/11 08:22:21,3426945
2019/12/11 08:22:52,3445770
2019/12/11 08:23:22,3464059
2019/12/11 08:23:52,3455552
2019/12/11 08:24:23,3327133
2019/12/11 08:24:53,3428531
2019/12/11 08:25:23,3445979
2019/12/11 08:25:54,3466491
2019/12/11 08:26:24,3468244
2019/12/11 08:26:54,3405585
2019/12/11 08:27:25,3417995
2019/12/11 08:27:55,3433737
2019/12/11 08:28:25,3391969
2019/12/11 08:28:56,3372823
2019/12/11 08:29:26,3442080
2019/12/11 08:29:56,3420325
2019/12/11 08:30:27,3446207
2019/12/11 08:30:57,3464026
2019/12/11 08:31:27,3434767
2019/12/11 08:31:57,3396813
2019/12/11 08:32:28,3432290
2019/12/11 08:32:58,3412745
2019/12/11 08:33:28,3413337
2019/12/11 08:33:59,3465493
2019/12/11 08:34:29,3253500
2019/12/11 08:34:59,3426094
2019/12/11 08:35:30,3441217
2019/12/11 08:36:00,3455334
2019/12/11 08:36:30,3447429
2019/12/11 08:37:01,3418039
2019/12/11 08:37:31,3435321
2019/12/11 08:38:01,3422348
2019/12/11 08:38:31,3470809
2019/12/11 08:39:02,3468405
2019/12/11 08:39:32,3493518
2019/12/11 08:40:02,3522205
2019/12/11 08:40:33,3377922
2019/12/11 08:41:03,3412503
2019/12/11 08:41:34,3462383
2019/12/11 08:42:04,3399746
2019/12/11 08:42:34,3401109
2019/12/11 08:43:05,3485763
2019/12/11 08:43:35,3482351
2019/12/11 08:44:05,3466966
2019/12/11 08:44:36,3462745
2019/12/11 08:45:06,3467052
2019/12/11 08:45:36,3519186
2019/12/11 08:46:07,3485427
