2019/12/12 16:52:43,2816124
2019/12/12 16:53:13,2816144
2019/12/12 16:53:44,2816169
2019/12/12 16:54:15,2816187
2019/12/12 16:54:45,2816206
2019/12/12 16:55:16,2816223
2019/12/12 16:55:46,2816248
2019/12/12 16:56:17,2816275
2019/12/12 16:56:47,2816291
2019/12/12 16:57:18,2816300
2019/12/12 16:57:48,2816325
2019/12/12 16:58:19,2816344
2019/12/12 16:58:50,2816363
2019/12/12 16:59:20,2816379
2019/12/12 16:59:51,2816392
2019/12/12 17:00:21,2816405
2019/12/12 17:00:52,2816427
2019/12/12 17:01:22,2816444
2019/12/12 17:01:53,2816465
2019/12/12 17:02:23,2816479
2019/12/12 17:02:54,2816490
2019/12/12 17:03:25,2816519
2019/12/12 17:03:55,2816541
2019/12/12 17:04:26,2816559
2019/12/12 17:04:56,2816578
2019/12/12 17:05:27,2816592
2019/12/12 17:05:57,2816604
2019/12/12 17:06:28,2816617
2019/12/12 17:06:58,2816628
2019/12/12 17:07:29,2816636
2019/12/12 17:08:00,2816653
2019/12/12 17:08:30,2816667
2019/12/12 17:09:01,2816688
2019/12/12 17:09:31,2816709
2019/12/12 17:10:02,2816734
2019/12/12 17:10:32,2816749
2019/12/12 17:11:03,2816767
2019/12/12 17:11:34,2816793
2019/12/12 17:12:04,2816813
2019/12/12 17:12:35,2816831
2019/12/12 17:13:05,2816852
2019/12/12 17:13:36,2816865
2019/12/12 17:14:07,2816888
2019/12/12 17:14:37,2816902
2019/12/12 17:15:08,2816921
2019/12/12 17:15:38,2816939
2019/12/12 17:16:09,2816954
2019/12/12 17:16:39,2816973
2019/12/12 17:17:10,2816993
2019/12/12 17:17:41,2817016
2019/12/12 17:18:11,2817026
2019/12/12 17:18:42,2817038
2019/12/12 17:19:12,2817051
2019/12/12 17:19:43,2817069
2019/12/12 17:20:13,2817087
2019/12/12 17:20:44,2817103
2019/12/12 17:21:14,2817120
2019/12/12 17:21:45,2817139
2019/12/12 17:22:16,2817152
2019/12/12 17:22:46,2817167
2019/12/12 17:23:17,2817185
2019/12/12 17:23:47,2817192
2019/12/12 17:24:18,2817200
2019/12/12 17:24:48,2817217
2019/12/12 17:25:19,2817233
2019/12/12 17:25:49,2817248
2019/12/12 17:26:20,2817263
2019/12/12 17:26:51,2817280
2019/12/12 17:27:21,2817297
2019/12/12 17:27:52,2817306
2019/12/12 17:28:22,2817319
2019/12/12 17:28:53,2817333
2019/12/12 17:29:23,2817350
2019/12/12 17:29:54,2817372
2019/12/12 17:30:24,2817390
2019/12/12 17:30:55,2817403
2019/12/12 17:31:26,2817414
2019/12/12 17:31:56,2817422
2019/12/12 17:32:27,2817441
2019/12/12 17:32:57,2817456
2019/12/12 17:33:28,2817472
2019/12/12 17:33:58,2817484
2019/12/12 17:34:29,2817492
2019/12/12 17:34:59,2817501
2019/12/12 17:35:30,2817513
2019/12/12 17:36:01,2817530
2019/12/12 17:36:31,2817540
2019/12/12 17:37:02,2817555
2019/12/12 17:37:32,2817565
2019/12/12 17:38:03,2817577
2019/12/12 17:38:33,2817587
2019/12/12 17:39:04,2817601
2019/12/12 17:39:35,2817608
2019/12/12 17:40:05,2817620
2019/12/12 17:40:36,2817630
2019/12/12 17:41:06,2817646
2019/12/12 17:41:37,2817662
2019/12/12 17:42:07,2817678
2019/12/12 17:42:38,2817692
2019/12/12 17:43:08,2817700
2019/12/12 17:43:39,2817714
2019/12/12 17:44:10,2817726
2019/12/12 17:44:40,2817738
2019/12/12 17:45:11,2817744
2019/12/12 17:45:41,2817757
2019/12/12 17:46:12,2817769
2019/12/12 17:46:42,2817782
2019/12/12 17:47:13,2817801
2019/12/12 17:47:43,2817818
2019/12/12 17:48:14,2817833
2019/12/12 17:48:45,2817840
2019/12/12 17:49:15,2817854
2019/12/12 17:49:46,2817868
2019/12/12 17:50:16,2817884
2019/12/12 17:50:47,2817895
2019/12/12 17:51:17,2817908
2019/12/12 17:51:48,2817919
2019/12/12 17:52:19,2817929
2019/12/12 17:52:49,2817940
2019/12/12 17:53:20,2817952
2019/12/12 17:53:50,2817960
2019/12/12 17:54:21,2817974
2019/12/12 17:54:51,2817984
2019/12/12 17:55:22,2817994
2019/12/12 17:55:53,2818009
2019/12/12 17:56:23,2818019
2019/12/12 17:56:54,2818029
2019/12/12 17:57:24,2818034
2019/12/12 17:57:55,2818052
2019/12/12 17:58:25,2818064
2019/12/12 17:58:56,2818079
2019/12/12 17:59:26,2818091
2019/12/12 17:59:57,2818107
2019/12/12 18:00:28,2818117
2019/12/12 18:00:58,2818130
2019/12/12 18:01:29,2818139
2019/12/12 18:01:59,2818147
2019/12/12 18:02:30,2818160
2019/12/12 18:03:00,2818165
2019/12/12 18:03:31,2818176
2019/12/12 18:04:02,2818185
2019/12/12 18:04:32,2818197
2019/12/12 18:05:03,2818207
2019/12/12 18:05:33,2818221
2019/12/12 18:06:04,2818232
2019/12/12 18:06:34,2818242
2019/12/12 18:07:05,2818247
2019/12/12 18:07:36,2818261
2019/12/12 18:08:06,2818270
2019/12/12 18:08:37,2818274
2019/12/12 18:09:07,2818281
2019/12/12 18:09:38,2818289
2019/12/12 18:10:08,2818296
2019/12/12 18:10:40,2818310
2019/12/12 18:11:10,2818321
2019/12/12 18:11:41,2818333
2019/12/12 18:12:11,2818344
2019/12/12 18:12:42,2818350
2019/12/12 18:13:13,2818360
2019/12/12 18:13:43,2818368
2019/12/12 18:14:14,2818374
2019/12/12 18:14:44,2818386
2019/12/12 18:15:15,2818391
2019/12/12 18:15:45,2818398
2019/12/12 18:16:16,2818409
2019/12/12 18:16:47,2818421
2019/12/12 18:17:17,2818428
2019/12/12 18:17:48,2818433
2019/12/12 18:18:18,2818444
2019/12/12 18:18:49,2818453
2019/12/12 18:19:20,2818461
2019/12/12 18:19:50,2818464
2019/12/12 18:20:21,2818468
2019/12/12 18:20:52,2818475
2019/12/12 18:21:22,2818479
2019/12/12 18:21:53,2818485
2019/12/12 18:22:23,2818488
2019/12/12 18:22:54,2818495
2019/12/12 18:23:24,2818504
2019/12/12 18:23:55,2818512
2019/12/12 18:24:25,2818525
2019/12/12 18:24:56,2818532
2019/12/12 18:25:27,2818544
2019/12/12 18:25:57,2818553
2019/12/12 18:26:28,2818560
2019/12/12 18:26:58,2818567
2019/12/12 18:27:29,2818574
2019/12/12 18:27:59,2818586
2019/12/12 18:28:30,2818595
2019/12/12 18:29:01,2818602
2019/12/12 18:29:31,2818609
2019/12/12 18:30:02,2818617
2019/12/12 18:30:32,2818622
2019/12/12 18:31:03,2818626
2019/12/12 18:31:33,2818640
2019/12/12 18:32:04,2818642
2019/12/12 18:32:35,2818648
2019/12/12 18:33:05,2818654
2019/12/12 18:33:36,2818662
2019/12/12 18:34:06,2818666
2019/12/12 18:34:37,2818672
2019/12/12 18:35:07,2818680
2019/12/12 18:35:38,2818685
2019/12/12 18:36:09,2818687
2019/12/12 18:36:39,2818695
2019/12/12 18:37:10,2818698
2019/12/12 18:37:40,2818706
2019/12/12 18:38:11,2818711
2019/12/12 18:38:41,2818722
2019/12/12 18:39:12,2818728
2019/12/12 18:39:42,2818734
2019/12/12 18:40:13,2818741
2019/12/12 18:40:44,2818745
2019/12/12 18:41:14,2818757
2019/12/12 18:41:45,2818761
2019/12/12 18:42:15,2818766
2019/12/12 18:42:46,2818774
2019/12/12 18:43:16,2818781
2019/12/12 18:43:47,2818790
2019/12/12 18:44:18,2818795
2019/12/12 18:44:48,2818802
2019/12/12 18:45:19,2818807
2019/12/12 18:45:49,2818820
2019/12/12 18:46:20,2818820
2019/12/12 18:46:50,2818826
2019/12/12 18:47:21,2818830
2019/12/12 18:47:51,2818837
2019/12/12 18:48:22,2818841
2019/12/12 18:48:53,2818849
2019/12/12 18:49:23,2818851
2019/12/12 18:49:54,2818853
2019/12/12 18:50:24,2818858
2019/12/12 18:50:55,2818863
2019/12/12 18:51:25,2818868
2019/12/12 18:51:56,2818872
2019/12/12 18:52:27,2818876
2019/12/12 18:52:57,2818877
2019/12/12 18:53:28,2818880
2019/12/12 18:53:58,2818890
2019/12/12 18:54:29,2818895
2019/12/12 18:54:59,2818898
2019/12/12 18:55:30,2818900
2019/12/12 18:56:01,2818903
2019/12/12 18:56:31,2818905
2019/12/12 18:57:02,2818911
2019/12/12 18:57:32,2818921
2019/12/12 18:58:03,2818930
2019/12/12 18:58:33,2818936
2019/12/12 18:59:04,2818939
2019/12/12 18:59:34,2818944
2019/12/12 19:00:05,2818950
2019/12/12 19:00:36,2818953
2019/12/12 19:01:06,2818957
2019/12/12 19:01:37,2818961
2019/12/12 19:02:07,2818967
2019/12/12 19:02:38,2818970
2019/12/12 19:03:08,2818974
2019/12/12 19:03:39,2818979
2019/12/12 19:04:10,2818984
2019/12/12 19:04:40,2818988
2019/12/12 19:05:11,2818991
2019/12/12 19:05:41,2818994
2019/12/12 19:06:12,2818999
2019/12/12 19:06:42,2819004
2019/12/12 19:07:13,2819014
2019/12/12 19:07:44,2819019
2019/12/12 19:08:14,2819022
2019/12/12 19:08:45,2819024
2019/12/12 19:09:16,2819027
2019/12/12 19:09:46,2819032
2019/12/12 19:10:17,2819036
2019/12/12 19:10:47,2819039
2019/12/12 19:11:18,2819047
2019/12/12 19:11:48,2819053
2019/12/12 19:12:19,2819060
2019/12/12 19:12:50,2819065
2019/12/12 19:13:20,2819070
2019/12/12 19:13:51,2819073
2019/12/12 19:14:21,2819078
2019/12/12 19:14:52,2819080
2019/12/12 19:15:22,2819082
2019/12/12 19:15:53,2819090
2019/12/12 19:16:23,2819098
2019/12/12 19:16:54,2819103
2019/12/12 19:17:25,2819103
2019/12/12 19:17:55,2819106
2019/12/12 19:18:26,2819109
2019/12/12 19:18:56,2819112
2019/12/12 19:19:27,2819113
2019/12/12 19:19:57,2819117
2019/12/12 19:20:28,2819120
2019/12/12 19:20:58,2819123
2019/12/12 19:21:29,2819125
2019/12/12 19:21:59,2819128
2019/12/12 19:22:30,2819134
2019/12/12 19:23:01,2819138
2019/12/12 19:23:31,2819140
2019/12/12 19:24:02,2819143
2019/12/12 19:24:32,2819148
2019/12/12 19:25:03,2819152
2019/12/12 19:25:33,2819154
2019/12/12 19:26:04,2819155
2019/12/12 19:26:35,2819157
2019/12/12 19:27:05,2819158
2019/12/12 19:27:36,2819161
2019/12/12 19:28:06,2819165
2019/12/12 19:28:37,2819169
2019/12/12 19:29:07,2819170
2019/12/12 19:29:38,2819172
2019/12/12 19:30:08,2819176
2019/12/12 19:30:39,2819181
2019/12/12 19:31:10,2819186
2019/12/12 19:31:40,2819193
2019/12/12 19:32:11,2819198
2019/12/12 19:32:41,2819201
2019/12/12 19:33:12,2819203
2019/12/12 19:33:43,2819207
2019/12/12 19:34:13,2819211
2019/12/12 19:34:44,2819213
2019/12/12 19:35:14,2819216
2019/12/12 19:35:45,2819218
2019/12/12 19:36:15,2819226
2019/12/12 19:36:46,2819230
2019/12/12 19:37:16,2819233
2019/12/12 19:37:47,2819236
2019/12/12 19:38:18,2819240
2019/12/12 19:38:48,2819243
2019/12/12 19:39:19,2819245
2019/12/12 19:39:49,2819246
2019/12/12 19:40:20,2819254
2019/12/12 19:40:50,2819256
2019/12/12 19:41:21,2819256
2019/12/12 19:41:51,2819258
2019/12/12 19:42:22,2819260
2019/12/12 19:42:53,2819266
2019/12/12 19:43:23,2819266
2019/12/12 19:43:54,2819267
2019/12/12 19:44:24,2819271
2019/12/12 19:44:55,2819276
2019/12/12 19:45:25,2819277
2019/12/12 19:45:56,2819281
2019/12/12 19:46:26,2819283
2019/12/12 19:46:57,2819289
2019/12/12 19:47:28,2819293
2019/12/12 19:47:58,2819299
2019/12/12 19:48:29,2819302
2019/12/12 19:49:00,2819306
2019/12/12 19:49:30,2819308
2019/12/12 19:50:01,2819314
2019/12/12 19:50:31,2819316
2019/12/12 19:51:02,2819318
2019/12/12 19:51:32,2819321
2019/12/12 19:52:03,2819326
2019/12/12 19:52:34,2819328
2019/12/12 19:53:04,2819330
2019/12/12 19:53:35,2819334
2019/12/12 19:54:05,2819335
2019/12/12 19:54:36,2819336
2019/12/12 19:55:07,2819338
2019/12/12 19:55:37,2819339
2019/12/12 19:56:08,2819342
2019/12/12 19:56:38,2819343
2019/12/12 19:57:09,2819350
2019/12/12 19:57:39,2819352
2019/12/12 19:58:10,2819352
2019/12/12 19:58:40,2819354
2019/12/12 19:59:11,2819357
2019/12/12 19:59:42,2819362
2019/12/12 20:00:12,2819366
2019/12/12 20:00:43,2819366
2019/12/12 20:01:13,2819369
2019/12/12 20:01:44,2819372
2019/12/12 20:02:14,2819376
2019/12/12 20:02:45,2819376
2019/12/12 20:03:15,2819376
2019/12/12 20:03:46,2819383
2019/12/12 20:04:17,2819387
2019/12/12 20:04:47,2819389
2019/12/12 20:05:18,2819393
2019/12/12 20:05:48,2819395
2019/12/12 20:06:19,2819397
2019/12/12 20:06:50,2819398
2019/12/12 20:07:20,2819403
2019/12/12 20:07:51,2819405
2019/12/12 20:08:21,2819407
2019/12/12 20:08:52,2819409
2019/12/12 20:09:22,2819410
2019/12/12 20:09:53,2819412
2019/12/12 20:10:23,2819413
2019/12/12 20:10:54,2819416
2019/12/12 20:11:25,2819420
2019/12/12 20:11:55,2819421
2019/12/12 20:12:26,2819422
2019/12/12 20:12:56,2819430
2019/12/12 20:13:27,2819433
2019/12/12 20:13:57,2819435
2019/12/12 20:14:28,2819437
2019/12/12 20:14:58,2819439
2019/12/12 20:15:29,2819440
2019/12/12 20:16:00,2819441
2019/12/12 20:16:30,2819444
2019/12/12 20:17:01,2819446
2019/12/12 20:17:31,2819453
2019/12/12 20:18:02,2819458
2019/12/12 20:18:32,2819460
2019/12/12 20:19:03,2819462
2019/12/12 20:19:33,2819464
2019/12/12 20:20:04,2819467
2019/12/12 20:20:35,2819470
2019/12/12 20:21:05,2819473
2019/12/12 20:21:36,2819480
2019/12/12 20:22:06,2819482
2019/12/12 20:22:37,2819484
2019/12/12 20:23:07,2819486
2019/12/12 20:23:38,2819488
2019/12/12 20:24:09,2819488
2019/12/12 20:24:39,2819491
2019/12/12 20:25:10,2819493
2019/12/12 20:25:40,2819495
2019/12/12 20:26:11,2819498
2019/12/12 20:26:41,2819502
2019/12/12 20:27:12,2819504
2019/12/12 20:27:42,2819508
2019/12/12 20:28:13,2819508
2019/12/12 20:28:44,2819510
2019/12/12 20:29:14,2819513
2019/12/12 20:29:45,2819514
2019/12/12 20:30:15,2819517
2019/12/12 20:30:46,2819522
2019/12/12 20:31:16,2819527
2019/12/12 20:31:47,2819527
2019/12/12 20:32:17,2819529
2019/12/12 20:32:48,2819530
2019/12/12 20:33:19,2819530
2019/12/12 20:33:49,2819532
2019/12/12 20:34:20,2819533
2019/12/12 20:34:51,2819534
2019/12/12 20:35:21,2819537
2019/12/12 20:35:52,2819540
2019/12/12 20:36:22,2819544
2019/12/12 20:36:53,2819544
2019/12/12 20:37:23,2819547
2019/12/12 20:37:54,2819550
2019/12/12 20:38:24,2819551
2019/12/12 20:38:55,2819554
2019/12/12 20:39:26,2819559
2019/12/12 20:39:56,2819561
2019/12/12 20:40:27,2819565
2019/12/12 20:40:57,2819570
2019/12/12 20:41:28,2819572
2019/12/12 20:41:58,2819575
2019/12/12 20:42:29,2819577
2019/12/12 20:42:59,2819578
2019/12/12 20:43:30,2819582
2019/12/12 20:44:01,2819585
2019/12/12 20:44:31,2819590
2019/12/12 20:45:02,2819591
2019/12/12 20:45:32,2819592
2019/12/12 20:46:03,2819593
2019/12/12 20:46:33,2819593
2019/12/12 20:47:04,2819596
2019/12/12 20:47:34,2819600
2019/12/12 20:48:05,2819603
2019/12/12 20:48:35,2819603
2019/12/12 20:49:06,2819606
2019/12/12 20:49:37,2819608
2019/12/12 20:50:07,2819609
2019/12/12 20:50:38,2819615
2019/12/12 20:51:09,2819615
2019/12/12 20:51:39,2819617
2019/12/12 20:52:10,2819619
2019/12/12 20:52:40,2819620
2019/12/12 20:53:11,2819621
2019/12/12 20:53:41,2819623
2019/12/12 20:54:12,2819627
2019/12/12 20:54:43,2819628
2019/12/12 20:55:13,2819632
2019/12/12 20:55:44,2819636
2019/12/12 20:56:14,2819637
2019/12/12 20:56:45,2819638
2019/12/12 20:57:15,2819643
2019/12/12 20:57:46,2819644
2019/12/12 20:58:16,2819646
2019/12/12 20:58:47,2819648
2019/12/12 20:59:18,2819649
2019/12/12 20:59:48,2819652
2019/12/12 21:00:19,2819655
2019/12/12 21:00:49,2819656
2019/12/12 21:01:20,2819656
2019/12/12 21:01:50,2819657
2019/12/12 21:02:21,2819661
2019/12/12 21:02:51,2819662
2019/12/12 21:03:22,2819665
2019/12/12 21:03:53,2819666
2019/12/12 21:04:23,2819668
2019/12/12 21:04:54,2819671
2019/12/12 21:05:24,2819671
2019/12/12 21:05:55,2819675
2019/12/12 21:06:26,2819675
2019/12/12 21:06:56,2819677
2019/12/12 21:07:27,2819679
2019/12/12 21:07:57,2819680
2019/12/12 21:08:28,2819680
2019/12/12 21:08:58,2819682
2019/12/12 21:09:29,2819684
2019/12/12 21:09:59,2819685
2019/12/12 21:10:30,2819686
2019/12/12 21:11:01,2819688
2019/12/12 21:11:31,2819689
2019/12/12 21:12:02,2819694
2019/12/12 21:12:32,2819696
2019/12/12 21:13:03,2819698
2019/12/12 21:13:33,2819698
2019/12/12 21:14:04,2819699
2019/12/12 21:14:35,2819700
2019/12/12 21:15:05,2819702
2019/12/12 21:15:36,2819704
2019/12/12 21:16:06,2819706
2019/12/12 21:16:37,2819709
2019/12/12 21:17:07,2819712
2019/12/12 21:17:38,2819714
2019/12/12 21:18:09,2819715
2019/12/12 21:18:39,2819720
2019/12/12 21:19:10,2819721
2019/12/12 21:19:40,2819723
2019/12/12 21:20:11,2819724
2019/12/12 21:20:41,2819724
2019/12/12 21:21:12,2819726
2019/12/12 21:21:43,2819727
2019/12/12 21:22:13,2819728
2019/12/12 21:22:44,2819728
2019/12/12 21:23:14,2819731
2019/12/12 21:23:45,2819732
2019/12/12 21:24:15,2819733
2019/12/12 21:24:46,2819736
2019/12/12 21:25:16,2819738
2019/12/12 21:25:47,2819739
2019/12/12 21:26:18,2819741
2019/12/12 21:26:48,2819745
2019/12/12 21:27:19,2819748
2019/12/12 21:27:49,2819749
2019/12/12 21:28:20,2819750
2019/12/12 21:28:50,2819754
2019/12/12 21:29:21,2819755
2019/12/12 21:29:51,2819757
2019/12/12 21:30:22,2819759
2019/12/12 21:30:53,2819762
2019/12/12 21:31:23,2819765
2019/12/12 21:31:54,2819766
2019/12/12 21:32:24,2819767
2019/12/12 21:32:55,2819769
2019/12/12 21:33:25,2819775
2019/12/12 21:33:56,2819780
2019/12/12 21:34:27,2819781
2019/12/12 21:34:57,2819781
2019/12/12 21:35:28,2819782
2019/12/12 21:35:58,2819783
2019/12/12 21:36:29,2819785
2019/12/12 21:36:59,2819787
2019/12/12 21:37:30,2819789
2019/12/12 21:38:01,2819790
2019/12/12 21:38:31,2819790
2019/12/12 21:39:02,2819794
2019/12/12 21:39:32,2819796
2019/12/12 21:40:03,2819797
2019/12/12 21:40:33,2819799
2019/12/12 21:41:04,2819800
2019/12/12 21:41:34,2819800
2019/12/12 21:42:05,2819801
2019/12/12 21:42:36,2819804
2019/12/12 21:43:06,2819806
2019/12/12 21:43:37,2819806
2019/12/12 21:44:07,2819806
2019/12/12 21:44:38,2819807
2019/12/12 21:45:09,2819808
2019/12/12 21:45:39,2819810
2019/12/12 21:46:10,2819811
2019/12/12 21:46:40,2819812
2019/12/12 21:47:11,2819813
2019/12/12 21:47:41,2819815
2019/12/12 21:48:12,2819816
2019/12/12 21:48:43,2819818
2019/12/12 21:49:13,2819820
2019/12/12 21:49:44,2819821
2019/12/12 21:50:14,2819823
2019/12/12 21:50:45,2819827
2019/12/12 21:51:15,2819830
2019/12/12 21:51:46,2819832
2019/12/12 21:52:16,2819835
2019/12/12 21:52:47,2819839
2019/12/12 21:53:18,2819841
2019/12/12 21:53:48,2819842
2019/12/12 21:54:19,2819842
2019/12/12 21:54:49,2819843
2019/12/12 21:55:20,2819848
2019/12/12 21:55:50,2819850
2019/12/12 21:56:21,2819851
2019/12/12 21:56:51,2819852
2019/12/12 21:57:22,2819854
2019/12/12 21:57:53,2819856
2019/12/12 21:58:23,2819857
2019/12/12 21:58:54,2819858
2019/12/12 21:59:24,2819861
2019/12/12 21:59:55,2819862
2019/12/12 22:00:25,2819862
2019/12/12 22:00:56,2819864
2019/12/12 22:01:26,2819868
2019/12/12 22:01:57,2819872
2019/12/12 22:02:28,2819875
2019/12/12 22:02:58,2819876
2019/12/12 22:03:29,2819880
2019/12/12 22:03:59,2819882
2019/12/12 22:04:30,2819887
2019/12/12 22:05:00,2819890
2019/12/12 22:05:31,2819891
2019/12/12 22:06:02,2819895
2019/12/12 22:06:32,2819898
2019/12/12 22:07:03,2819900
2019/12/12 22:07:33,2819903
2019/12/12 22:08:04,2819904
2019/12/12 22:08:34,2819907
2019/12/12 22:09:05,2819907
2019/12/12 22:09:35,2819909
2019/12/12 22:10:06,2819910
2019/12/12 22:10:37,2819911
2019/12/12 22:11:07,2819913
2019/12/12 22:11:38,2819914
2019/12/12 22:12:08,2819920
2019/12/12 22:12:39,2819924
2019/12/12 22:13:09,2819924
2019/12/12 22:13:40,2819926
2019/12/12 22:14:10,2819928
2019/12/12 22:14:41,2819928
2019/12/12 22:15:12,2819929
2019/12/12 22:15:42,2819935
2019/12/12 22:16:13,2819939
2019/12/12 22:16:43,2819944
2019/12/12 22:17:14,2819946
2019/12/12 22:17:44,2819947
2019/12/12 22:18:15,2819948
2019/12/12 22:18:46,2819952
2019/12/12 22:19:16,2819952
2019/12/12 22:19:47,2819954
2019/12/12 22:20:17,2819960
2019/12/12 22:20:48,2819962
2019/12/12 22:21:18,2819966
2019/12/12 22:21:49,2819970
2019/12/12 22:22:20,2819972
2019/12/12 22:22:50,2819976
2019/12/12 22:23:21,2819979
2019/12/12 22:23:51,2819980
2019/12/12 22:24:22,2819982
2019/12/12 22:24:52,2819986
2019/12/12 22:25:23,2819987
2019/12/12 22:25:53,2819989
2019/12/12 22:26:24,2819990
2019/12/12 22:26:55,2819990
2019/12/12 22:27:25,2819996
2019/12/12 22:27:56,2819999
2019/12/12 22:28:26,2820003
2019/12/12 22:28:57,2820007
2019/12/12 22:29:28,2820009
2019/12/12 22:29:58,2820011
2019/12/12 22:30:29,2820013
2019/12/12 22:30:59,2820018
2019/12/12 22:31:30,2820019
2019/12/12 22:32:00,2820024
2019/12/12 22:32:31,2820027
2019/12/12 22:33:01,2820032
2019/12/12 22:33:32,2820035
2019/12/12 22:34:03,2820037
2019/12/12 22:34:33,2820038
2019/12/12 22:35:04,2820040
2019/12/12 22:35:34,2820042
2019/12/12 22:36:05,2820043
2019/12/12 22:36:35,2820044
2019/12/12 22:37:06,2820047
2019/12/12 22:37:37,2820050
2019/12/12 22:38:07,2820053
2019/12/12 22:38:38,2820056
2019/12/12 22:39:08,2820059
2019/12/12 22:39:39,2820061
2019/12/12 22:40:09,2820063
2019/12/12 22:40:40,2820067
2019/12/12 22:41:10,2820071
2019/12/12 22:41:41,2820073
2019/12/12 22:42:12,2820075
2019/12/12 22:42:42,2820079
2019/12/12 22:43:13,2820080
2019/12/12 22:43:43,2820083
2019/12/12 22:44:14,2820092
2019/12/12 22:44:44,2820094
2019/12/12 22:45:15,2820095
2019/12/12 22:45:46,2820102
2019/12/12 22:46:16,2820102
2019/12/12 22:46:47,2820104
2019/12/12 22:47:17,2820108
2019/12/12 22:47:48,2820113
2019/12/12 22:48:19,2820118
2019/12/12 22:48:49,2820126
2019/12/12 22:49:20,2820131
2019/12/12 22:49:50,2820133
2019/12/12 22:50:21,2820134
2019/12/12 22:50:51,2820140
2019/12/12 22:51:22,2820144
2019/12/12 22:51:52,2820152
2019/12/12 22:52:23,2820156
2019/12/12 22:52:54,2820157
2019/12/12 22:53:24,2820159
2019/12/12 22:53:55,2820161
2019/12/12 22:54:25,2820164
2019/12/12 22:54:56,2820170
2019/12/12 22:55:26,2820175
2019/12/12 22:55:57,2820179
2019/12/12 22:56:27,2820182
2019/12/12 22:56:58,2820184
2019/12/12 22:57:29,2820191
2019/12/12 22:57:59,2820195
2019/12/12 22:58:30,2820200
2019/12/12 22:59:00,2820201
2019/12/12 22:59:31,2820206
2019/12/12 23:00:01,2820210
2019/12/12 23:00:32,2820215
2019/12/12 23:01:02,2820215
2019/12/12 23:01:33,2820219
2019/12/12 23:02:04,2820220
2019/12/12 23:02:34,2820226
2019/12/12 23:03:05,2820227
2019/12/12 23:03:35,2820231
2019/12/12 23:04:06,2820233
2019/12/12 23:04:37,2820238
2019/12/12 23:05:07,2820245
2019/12/12 23:05:38,2820251
2019/12/12 23:06:08,2820255
2019/12/12 23:06:39,2820258
2019/12/12 23:07:09,2820262
2019/12/12 23:07:40,2820269
2019/12/12 23:08:10,2820273
2019/12/12 23:08:41,2820276
2019/12/12 23:09:12,2820282
2019/12/12 23:09:42,2820286
2019/12/12 23:10:13,2820293
2019/12/12 23:10:43,2820293
2019/12/12 23:11:14,2820295
2019/12/12 23:11:44,2820297
2019/12/12 23:12:15,2820302
2019/12/12 23:12:46,2820310
2019/12/12 23:13:16,2820315
2019/12/12 23:13:47,2820323
2019/12/12 23:14:17,2820327
2019/12/12 23:14:48,2820328
2019/12/12 23:15:18,2820334
2019/12/12 23:15:49,2820342
2019/12/12 23:16:19,2820346
2019/12/12 23:16:50,2820353
2019/12/12 23:17:21,2820359
2019/12/12 23:17:51,2820364
2019/12/12 23:18:22,2820366
2019/12/12 23:18:52,2820372
2019/12/12 23:19:23,2820379
2019/12/12 23:19:53,2820387
2019/12/12 23:20:24,2820393
2019/12/12 23:20:54,2820397
2019/12/12 23:21:25,2820401
2019/12/12 23:21:56,2820406
2019/12/12 23:22:26,2820413
2019/12/12 23:22:57,2820419
2019/12/12 23:23:27,2820427
2019/12/12 23:23:58,2820434
2019/12/12 23:24:28,2820446
2019/12/12 23:24:59,2820454
2019/12/12 23:25:30,2820459
2019/12/12 23:26:00,2820464
2019/12/12 23:26:31,2820468
2019/12/12 23:27:01,2820474
2019/12/12 23:27:32,2820477
2019/12/12 23:28:02,2820485
2019/12/12 23:28:33,2820490
2019/12/12 23:29:04,2820498
2019/12/12 23:29:34,2820500
2019/12/12 23:30:05,2820510
2019/12/12 23:30:35,2820515
2019/12/12 23:31:06,2820524
2019/12/12 23:31:36,2820528
2019/12/12 23:32:07,2820531
2019/12/12 23:32:37,2820537
2019/12/12 23:33:08,2820545
2019/12/12 23:33:39,2820551
2019/12/12 23:34:09,2820560
2019/12/12 23:34:40,2820572
2019/12/12 23:35:10,2820574
2019/12/12 23:35:41,2820581
2019/12/12 23:36:12,2820588
2019/12/12 23:36:42,2820597
2019/12/12 23:37:13,2820610
2019/12/12 23:37:43,2820615
2019/12/12 23:38:14,2820623
2019/12/12 23:38:44,2820628
2019/12/12 23:39:15,2820629
2019/12/12 23:39:45,2820637
2019/12/12 23:40:16,2820647
2019/12/12 23:40:47,2820654
2019/12/12 23:41:17,2820659
2019/12/12 23:41:48,2820665
2019/12/12 23:42:18,2820672
2019/12/12 23:42:49,2820682
2019/12/12 23:43:19,2820687
2019/12/12 23:43:50,2820696
2019/12/12 23:44:21,2820700
2019/12/12 23:44:51,2820707
2019/12/12 23:45:22,2820712
2019/12/12 23:45:52,2820719
2019/12/12 23:46:23,2820727
2019/12/12 23:46:53,2820733
2019/12/12 23:47:24,2820746
2019/12/12 23:47:54,2820754
2019/12/12 23:48:25,2820761
2019/12/12 23:48:55,2820771
2019/12/12 23:49:26,2820782
2019/12/12 23:49:57,2820792
2019/12/12 23:50:27,2820802
2019/12/12 23:50:58,2820808
2019/12/12 23:51:28,2820812
